time,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,sound#mean,sound#min,sound#max,sound#std,speed#mean,speed#min,speed#max,speed#std,target
0.4381828226982723,-0.19135919872292384,0.06568554163097858,-0.2907785698603405,-0.3090354586718047,0.9761528922555714,1.0177778458947306,0.937004813026509,-0.37382103998236843,-0.47145374670129386,-0.35159776032621315,-0.45637905303942716,-0.47187538222794817,-0.47208758786882443,-0.4237478264195726,-0.44658542574168075,-0.4504003771264973,-0.5238474588620199,-0.4776568114408828,-0.371762890522693,-0.4296270905990834,1.2881155654699576,1.3806520832223739,1.1279417071646018,-0.35908588753343257,0.9358201924875355,0.9766612138267895,0.8964944542657608,-0.41271629811861643,0.5610719551484836,0.5679952292125242,0.5534906625845954,0.14076063563406424,0.15402907686355066,0.15518708561583086,0.15285742675986783,6.40222311730469,1
-0.4928868393968033,-0.14673243866102698,0.6088538736337332,-0.4066947814743909,-0.536404037128109,0.7666698584241746,0.791795008861692,0.7433593188561597,-0.2126251654312034,-0.36547836681196666,-0.33421737633893167,-0.3846190738624147,-0.3882288771612733,-0.4046915994577033,-0.28060139521708616,-0.40546838389775325,-0.4155654317462489,-0.3784643001462503,-0.2368056757526462,-0.32211753078592786,-0.3422772205723797,1.2766267556138517,1.3780317677678857,1.1074315706244935,-0.3695593995175934,-0.7322915014277073,-0.7333330639378052,-0.7213501340090485,0.10942349775314901,0.7588468463152577,0.7658073510805535,0.751001695164465,-0.45179611756661825,-0.3195419434011128,-0.3187153965028765,-0.3203220489032252,-0.21938584226307908,0
0.24092230106795967,-0.2796806703179709,0.7734213976218001,-0.473934087991943,-0.6496278786249808,0.025258501525861062,0.06248790043521285,-0.004614118911665758,-0.3995333659799807,-0.517290215230293,-0.3981365298395717,-0.4960120592206198,-0.5088448047787626,-0.49938432804476274,-0.4217899733409279,-0.49000537480377593,-0.49026062967207257,-0.5955951088475925,-0.542392898906631,-0.41419390733918093,-0.5001916777176776,-1.1099727085338833,-1.021903016757297,-1.124959265057041,-0.34095007514545483,-0.21113906619117692,-0.2030029744609597,-0.22280162586041727,-0.0711614621571225,-2.0360076291669342,-2.0295732497930623,-2.0401240645633987,-0.45848866524473153,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,2
-0.5796814689141409,-0.2656266314899283,0.7677046654552857,-0.46710041571784616,-0.6487727562339853,-0.6917964630799468,-0.657227694756639,-0.7153311209820644,-0.4052916175973963,-0.5174216392677601,-0.4035206865257056,-0.49413526908867533,-0.5086516298001752,-0.5020169429557845,-0.4348820179936859,-0.48893892633209435,-0.48994340900263617,-0.5872284769145301,-0.545537720043324,-0.3999066145695096,-0.4957341871603229,-0.6120020831374829,-0.5204187711236264,-0.6665414861360437,-0.35543079839960634,0.6522635809528877,0.6679864492605014,0.625481663845234,-0.30452424248316634,-2.0360076291669342,-2.0295732497930623,-2.0401240645633987,-0.45848866524473153,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,2
-0.4534347350707407,-0.48952081394941505,0.6561695546236439,-0.45510261409951785,-0.5914226773940516,0.5525576065394205,0.5922050148485948,0.5174816991710356,-0.40483985787589255,-0.5066150780390759,-0.3908402132730266,-0.48739479397556645,-0.501316874238912,-0.459061524535611,-0.3413766028500238,-0.46370988028738114,-0.4770237041604339,-0.5175062953944115,-0.4324865776539087,-0.3804343422831689,-0.49982924181118005,-1.3864847907406448,-1.2707667148508452,-1.4048863753122178,-0.3797592175930538,-0.8307639360951603,-0.7983527562997745,-0.8510426102639741,-0.3547161235134043,0.7547833387981288,0.7617430786168051,0.7469436089186867,-0.45583072962654925,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,3
-0.3903113681490407,-1.122125220146993,0.240684206501859,-0.4565788346929536,-0.4417963003791211,0.9486631516199301,0.9898054368035052,0.9101325111718842,-0.4004958277164464,-0.3467440694965286,-0.3184328614714665,-0.34562348230953704,-0.26952607716205196,-0.47068098974525874,-0.4271231143182244,-0.4673662017754912,-0.45524419321109083,-0.015062161303723008,-0.15146447729683038,0.0672755743348862,0.3730164849971208,0.3935509934370243,0.4886237717049554,0.28484749538810333,-0.31791380205332037,0.8366356216363091,0.8757502136213356,0.8000915377711632,-0.3980033565009946,0.39706286245275946,0.4039552621550582,0.3897003803110784,-0.40614714888941483,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,0
1.3692524847933478,0.2965490180896153,0.9204722053457224,-0.39454801497287745,-0.6217060929836293,0.9596011623969863,1.000827307261603,0.9210546204439057,-0.40367038726639465,-0.4728865426349272,-0.37736619886385014,-0.4447680238243026,-0.45189417653863595,-0.44151079714176233,-0.41601456824742566,-0.41716038836846575,-0.41832483680225907,-0.4041631242115173,-0.49299799264726935,-0.19556825415751145,-0.14807935070394151,1.2239581237637454,1.3264902160361143,1.0577716048936772,-0.37404562780998474,0.9073713243898509,0.9474691286374567,0.8688150112322075,-0.4090354759384878,0.758170891932966,0.7651312694512917,0.750326642597197,-0.4506844921526283,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,3
-0.31929758036212813,2.8452368121964327,-1.077916511945728,2.7066417971940138,3.0523837409760817,0.5621175944801394,0.5113143062519775,0.6822684398263844,1.4741014298161785,2.478203634887215,0.7462745671339301,2.9243425934216782,2.7584590567050724,3.013254441729578,1.787120046378337,2.843773346955662,2.8769219077294346,2.40933755846669,0.7101262375970328,3.7644421299863056,4.1040029230979,0.6345156733109636,-0.8902330017543715,1.360949394368865,3.0084434259780797,0.3139553724870415,-0.005288076956439693,0.432206961524723,1.6933172677172705,0.7573610361317447,0.7643212611964438,0.7495178672536921,-0.4224951990673974,-0.3445307895604817,-0.34372173285679697,-0.3452902344913292,-0.21938584226307908,4
-0.6664760984314784,0.04990573376127928,0.2435171410665904,-0.17009572763635217,-0.3561434213918307,-1.8803778125844086,-1.8502911837669926,-1.8934771408340336,-0.40771496976824634,-0.5209748408042665,-0.4035206865257056,-0.4985758022374054,-0.5114084679916298,-0.5305016782298558,-0.4852268732680007,-0.5066372554146176,-0.49357511144806093,-0.6040932084869527,-0.5469321042032143,-0.4190678231562742,-0.5086260819574608,-1.796683744600131,-1.6791179541750998,-1.7915206535827577,-0.38116714963834447,-1.9117940488114877,-1.8752451195758546,-1.9288100059621809,-0.4143757409299966,0.37296140958131707,0.3798492722365398,0.3656310820536999,1.4773287681900682,0.10526844130815875,0.1063923215137713,0.10413710609454287,-0.21938584226307908,0
-0.44554431420552826,-0.3423563301895767,0.7447822736454177,-0.4787753341715887,-0.6477235445606907,-0.7380339778206657,-0.7106326557534819,-0.7444064219762743,-0.3012638807983037,-0.5095007023585869,-0.3804160214691059,-0.49269519112912374,-0.5046669130929722,-0.42188672333225147,-0.29525985093365203,-0.43737764733841,-0.4567288974804056,-0.5858355956554996,-0.5218370563164342,-0.4112227251366485,-0.4489656427927283,0.8956379097553318,0.9978107891876479,0.7468365079297582,-0.37690343163707674,0.005500463033181573,0.03885605350621854,-0.014605433319612239,-0.28196924022103487,-0.15686373207812815,-0.1500756078752961,-0.16348720085153273,0.06156524317454435,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,2
1.558622585558448,-0.03289599073614434,0.8730493077482071,-0.4466148716955915,-0.654772743528423,0.8653881303923289,0.9064752543303105,0.8273421760875914,-0.40673336751267347,-0.5093215495821891,-0.3946996954665643,-0.4889315865071965,-0.5030544268234206,-0.4515738621665048,-0.34163052492073775,-0.4628610835546911,-0.48145124447475585,-0.5941173656444699,-0.5396129305342215,-0.413700438424865,-0.5023171255483115,0.05128166044045995,0.16052341076891793,-0.04971521033547463,-0.3794135835534442,0.8547124046012488,0.8952730442978468,0.8161346820316084,-0.4132977232017011,0.7575989627890272,0.7645592326429119,0.7497554764844743,1.5687282718356843,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,2
-0.0036807457536279656,-0.22504255408560037,0.3038223628913556,-0.2430891691576692,-0.2623957577077184,0.44582781343737543,0.47459212172710646,0.419831547589141,-0.2750767545100906,-0.482389931632307,-0.39135073921066116,-0.4652092898178751,-0.4807344027329786,-0.4406457467257725,-0.32366090749253956,-0.45456420877327874,-0.46990110717930267,-0.3178429306472183,-0.29368497908414504,-0.2365009685562106,-0.3293558723908784,-1.442371927401694,-1.3264021115360374,-1.4575629668643104,-0.3700825858789587,-0.9355333555011882,-0.9070254168490316,-0.9419300598123794,-0.25523769500472476,-2.0360076291669342,-2.0295732497930623,-2.0401240645633987,-0.45848866524473153,2.7540861342012635,2.75706397502934,2.750764778433567,-0.21938584226307908,1
-0.895298303522641,4.636139839473941,-2.6003226685276273,4.874653851731049,4.198228378206769,0.9521016365393796,0.9936294404435985,0.9131728811109794,0.23954338013521168,3.593456505614054,3.7637398412824354,2.546047540104233,2.2906292799972134,4.18804744099759,2.4184497950781454,3.8730086050906842,3.1135540740810246,1.0455551939512038,1.7093722045623392,0.2932487582045113,-0.48718524457542217,-0.668615608265446,-1.1777406263266113,1.1788972170296002,2.026181423352456,0.19232558545838502,0.2320459678832688,0.1588247941938862,4.733908321091537,-2.0360076291669342,-2.0295732497930623,-2.0401240645633987,-0.45848866524473153,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,4
0.012100095976797044,-0.40621556755426597,0.16576038329162512,-0.24747290861339805,-0.14768652202102833,0.07123314579016804,0.10428472007447717,0.04325437000103359,-0.36981486181080125,-0.46295533479456974,-0.38061703377258527,-0.45285310972132986,-0.4657321358428363,-0.47247978827781906,-0.39421285960036856,-0.4712175704841495,-0.4685622452278428,-0.46539728851136947,-0.40036001824731576,-0.341492247102137,-0.45108877164679445,1.275470661376846,1.3698420785744385,1.1212807261532036,-0.32564862700480574,-0.900177904898853,-0.8763971071276974,-0.90724922840342,-0.23390230182113184,0.7576341933808676,0.7645944698668361,0.7497906600739165,-0.4536077333967273,2.354264595651361,2.3569625933666125,2.351273809023903,-0.21938584226307908,1
-0.6349144149706284,0.003359634416564901,-1.4522259173392051,0.7198735657468308,0.9792402288847695,-1.8803778125844086,-1.8502911837669926,-1.8934771408340336,-0.40771496976824634,-0.5209748408042665,-0.4035206865257056,-0.4985758022374054,-0.5114084679916298,-0.5305016782298558,-0.4852268732680007,-0.5066372554146176,-0.49357511144806093,0.8738246302673894,1.2859700897086306,0.2780292550845301,-0.12637768984360284,-1.5502338431331228,-1.4337781702763166,-1.5592285453581654,-0.3518044999192066,-1.9117940488114877,-1.8752451195758546,-1.9288100059621809,-0.4143757409299966,-0.2511743410951224,-0.26496445035006244,-0.2371428020600281,-0.13206376329529873,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,4
-0.7059282027575409,0.1198891397058866,0.7153494865087353,-0.3754834044217763,-0.5064860009123587,0.9606945267718371,0.9995780966648388,0.9240360764158398,-0.3857849726586161,-0.41069417765420985,-0.32156450887641713,-0.39681630684914626,-0.4128210510802296,-0.3970881505077057,-0.3444947487773866,-0.37543760862925135,-0.3781748459481851,-0.46599763079029843,-0.4722396741618149,-0.32374148482058407,-0.28693367189843555,1.1853348320428814,1.2570650611524188,1.0386774898274007,-0.3062971174950998,0.9092153573793527,0.9476957774133573,0.8720840733222075,-0.39828934425867796,0.6629287329041609,0.6698711812892746,0.6552115495541032,-0.45848866524473153,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,3
-0.7138186236227534,-0.2923079989552851,0.639085403203432,-0.43711059305251504,-0.5675805831423444,0.3339284432373165,0.37295927307144117,0.30063681943407455,-0.3683606099728377,-0.4761133512923059,-0.36583159123905556,-0.46908718490097584,-0.48392642416629544,-0.4747188642530662,-0.47579641768548403,-0.46043500801580795,-0.4562657657067446,-0.5596892821814418,-0.49957314731730806,-0.3957131915032174,-0.48229301386202433,1.1687640904173038,1.2696662723288217,1.0053431670832311,-0.37723148741017193,-0.3350075682908884,-0.2972465153229674,-0.36322330103702666,-0.39346968774639257,0.19385437687434484,0.20070852301283426,0.18676300247306182,0.5468615715414388,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,1
-0.7217090444879659,-1.2249344331451528,-0.07706093805335788,-0.48263427370653933,-0.3872313674823974,0.9729864920445135,1.014264467614563,0.9342186875144249,-0.4029671630502472,-0.4633918662342891,-0.30770710158457276,-0.46603176370902016,-0.46055257115122666,-0.3882920921146129,-0.16055377546882038,-0.4371987215765409,-0.3134426539610783,-0.1729510833600529,-0.0041357565653721605,-0.2105307694204729,-0.4191535446572479,1.7005480977160756,1.794898268293655,1.5097460731517902,-0.36410549187585317,0.7970797096613473,0.8370636781200524,0.7598717766005118,-0.40282201537856965,-2.0360076291669342,-2.0295732497930623,-2.0401240645633987,-0.45848866524473153,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,0
-0.1930508465187281,-0.4144929498986744,0.5589945136702109,-0.40677930540000623,-0.5121374306872764,-1.054411500987873,-1.0209885636970804,-1.075042829762375,-0.39749459667989695,-0.4090390499806587,-0.3465901737409986,-0.42552237427057577,-0.4222690879226014,-0.3189741121753356,-0.30899563457759927,-0.26437629322073897,-0.2737304213649591,-0.3345045124483445,-0.1763830461594089,-0.3032284872622373,-0.23881742872826764,-1.3729769739079347,-1.2573197431013958,-1.3921545412522158,-0.29853500114207676,-0.8266383706540678,-0.792875491116746,-0.8477756199157931,-0.3349946154929903,0.5964266334671963,0.6033565629739914,0.5887981729569293,1.667742382033353,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,3
-0.3666401055534032,-0.0011411504593282788,-0.323100516158475,3.5856642366593555e-05,-0.10962183220711579,-1.8803778125844086,-1.8502911837669926,-1.8934771408340336,-0.40771496976824634,-0.5209748408042665,-0.4035206865257056,-0.4985758022374054,-0.5114084679916298,-0.5305016782298558,-0.4852268732680007,-0.5066372554146176,-0.49357511144806093,0.1498029477806124,0.48929647167069695,-0.09512682949311617,0.7714453207297125,1.7213175823923519,1.8230367644199492,1.5243822545520815,-0.029945435547843607,-1.9117940488114877,-1.8752451195758546,-1.9288100059621809,-0.4143757409299966,-0.18325716037997852,-0.1764740046837067,-0.18984541673256364,-0.2303610449918283,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,4
0.3987307183722098,-0.1839702444894447,-0.48616212219687005,-0.2447615434613677,-0.2813967276979402,-0.5191101216452785,-0.48906724331456897,-0.5393366502917997,-0.3328299976420873,-0.4687695016405385,-0.36011222975904994,-0.45852065080600457,-0.45132117736455646,-0.4434593405301169,-0.34807939166921986,-0.43571476867525477,-0.42742920624992203,-0.029727039574166104,0.24253290671987884,-0.1722689159894434,-0.04039228858603015,-0.6269676580964184,-0.5356264851927096,-0.6659462202292888,-0.339460339124717,0.5942364678120816,0.6249021751415741,0.5717634831861739,-0.28366984946843815,0.6945908155272253,0.7015392242318331,0.6868313906553541,-0.28633899200730345,0.8576120306652029,0.8592624912364529,0.8558586639962537,9.752126839633096,1
-0.7295994653531784,-0.9441330890802814,-1.151259041964565,-0.2663810297901714,0.16132489849621617,0.8197467812084385,0.8353906633861833,0.7957663424429586,-0.22309259341075927,-0.06544087009842764,-0.1999302623727346,0.049796339802959826,0.09355754775046382,-0.1448918598186495,0.03576738198320959,-0.17416850495620032,-0.06343777949655835,0.5971440727645261,0.3587808606929843,0.4568775278344503,0.868185294554183,0.9721476729832726,1.0772414421909426,0.8182498656196461,-0.23618019583819894,0.86979161286844,0.9001484640071393,0.8347874967591395,-0.3585539937365194,0.7586802093521211,0.7656406827483643,0.7508352805176871,-0.45270193145345844,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,0
-0.7769419905444535,-1.0678388700354207,0.3062430132538774,-0.5070218495783908,-0.47746097595972753,0.944502265464015,0.9820706557256259,0.9095200392310303,-0.33139714767016626,-0.36476674960914046,-0.27951411532207554,-0.37542114700443074,-0.37715520312524475,-0.32475035163300614,-0.15796452082187437,-0.36867765004212744,-0.3896673655368814,-0.1263692396585513,0.10969841946295991,-0.2137950201681979,-0.4435408951785132,-0.4176879697014157,-0.31748612991395164,-0.4836889586212348,-0.3454159259306062,0.8212790401102147,0.8593341417264092,0.7852436703026362,-0.3823826555078018,-2.0360076291669342,-2.0295732497930623,-2.0401240645633987,-0.45848866524473153,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,0
1.4165950099846227,-0.364733700322022,0.18499028969419554,-0.25113779376757767,-0.32836483271711836,0.7003890658300895,0.7363226833814619,0.6657665397045885,-0.37308876546988357,-0.4737724464224689,-0.35813674907508625,-0.46239647391489014,-0.4779795920138445,-0.43924949839363436,-0.3227566422425719,-0.4441960131216327,-0.4570935177134141,-0.2386818519195876,-0.44514270184005417,-0.16472915900323162,-0.18025167470745157,1.4410555935318174,1.5320590851077602,1.2741169480806107,-0.33670670665464836,-1.0089746497602028,-0.9871556323391943,-1.0263478202218719,-0.3291813147133911,0.7588637988924577,0.7652631062885608,0.7515789714863775,-0.44957886153682663,2.704108441882526,2.707051302321499,2.700828407257359,-0.21938584226307908,1
0.9589505998022976,0.2727776867130256,0.9257884839404239,-0.3578026071373266,-0.5922451218160106,0.9479768635702358,0.9887551676905807,0.909599727750535,-0.4004833777047622,-0.476881294620639,-0.3879561029517395,-0.43579250280312354,-0.45504051457551836,-0.45334146217372173,-0.3731020144254117,-0.45524445013855896,-0.4659136451783513,-0.5696854671987102,-0.5087895075873019,-0.40283269874687766,-0.5001054874527999,0.28098501780421636,0.38276961791448116,0.17287329789128478,-0.34899523953359535,0.9148001475218265,0.9553416557690257,0.8761950353923869,-0.4110421191409413,0.7581884705834295,0.7651488514108987,0.7503441977953513,-0.4573710275754396,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,3
0.9747314415327226,-0.2729655741480571,0.7835440678080324,-0.4728663962979922,-0.6513371058695245,-0.5049760496059221,-0.4693593330076434,-0.5306016474394761,-0.4075235867090456,-0.5141356419686779,-0.3849957424196304,-0.49578638346702586,-0.5074787678567905,-0.43798604245391676,-0.27930396961077353,-0.46033079175513136,-0.4880612287702232,-0.5889331306556731,-0.5432233988566206,-0.40654060594640606,-0.48374338825162283,-1.500617245549572,-1.384391826470339,-1.512383135904086,-0.3811023678395157,-1.124740779632894,-1.0870427474741233,-1.1479106653964488,-0.4141450681732157,-2.0360076291669342,-2.0295732497930623,-2.0401240645633987,-0.45848866524473153,-0.38547100578168364,-0.3846906039563444,-0.3861966016804692,-0.21938584226307908,2
-0.5481197854532908,-0.062104459568414296,0.27362110854333277,-0.10598886937280762,-0.07246217634835798,0.714178644326255,0.7100299742313624,0.728673722032698,0.16039933736091636,0.038648275583617976,-0.14135434097630165,0.04954378801279574,0.038925511252902535,0.010635017103931584,0.44220813875910875,-0.16581541943392628,-0.2462908240631594,-0.1919396737705485,-0.18942669096984754,-0.14310193539360527,-0.1292880474077427,1.0562538749432253,1.1432195423548412,0.9168989911208806,-0.31298178268207816,0.8670248696965118,0.8945758978119475,0.8373690200542963,-0.31482722723964235,0.7579686552743066,0.7649289947220129,0.7501246757497287,-0.100850909879453,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,0
-0.3982017890142532,-0.33350626572807474,0.7548840843955693,-0.4795477532195116,-0.6488712091792038,-0.7280087136406068,-0.6955456993395779,-0.7496624758068693,-0.3896402479396486,-0.511007207188356,-0.3849957424196304,-0.4932344720785959,-0.5042449564089246,-0.4313797290295284,-0.29319285552938323,-0.4548618247027961,-0.47649108743051466,-0.5803727190066587,-0.5143283446153042,-0.40887538634844445,-0.48925817652822073,0.895947505131853,1.0011340358884009,0.7466322683611535,-0.38071397906895654,-0.005013418442178537,0.03439528679515198,-0.03695404365775625,-0.41412016136615526,0.5071957594369004,0.5141088914220578,0.49968634504108694,0.06156524317454435,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,2
-0.7295994653531784,-0.193674445358931,0.30824407870313136,-0.31702813345596204,-0.2504554050431289,0.5026458423907068,0.5263728252641194,0.47585292328720086,-0.276343706476398,-0.3072239964930746,-0.34557278939912134,-0.3033313070844763,-0.3327556777904203,-0.30196168695748093,-0.20125982931071437,-0.26273080126779846,-0.25633307959935187,-0.23160124642473073,-0.12427020640949134,-0.23108693016789245,-0.33660310469624066,1.4647692841542126,1.5219893787916707,1.3774606774871176,-0.14163655729431,0.8567089730647602,0.8927161469261528,0.8212858255496703,-0.3816711362343883,0.7578366802633785,0.7647969948670705,0.7499928768114036,-0.45848866524473153,0.605045364495537,0.6065190485921805,0.6035008178566229,-0.21938584226307908,0
-0.5244485228576533,-0.5776993829379954,-0.28952985844128076,-0.13025791718393942,0.055059001722522136,0.687128224068365,0.645667097035469,0.6923887099252299,0.37171779312994085,0.17974632378130562,-0.05039080720085973,0.13816630843594443,0.3065526415181463,0.140401519748502,-0.1306974333706697,0.08730133045386972,0.2366609701687731,2.2181588531674614,3.332247024503512,0.7936232479144656,-0.06433880701953328,0.24339997954833795,0.29007278039975243,0.24720612013932888,-0.11292719848376749,0.848731893012558,0.8894416497313894,0.8100884525778085,-0.365351221168966,0.30928134129094237,0.31615721630918825,0.30203597162998835,-0.45848866524473153,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,0
1.9610340496842855,-0.029992658401393903,-0.0850944761940782,0.5445318939709834,0.018683590725529414,0.12140147516488907,-0.37810865397931365,0.5306871321222904,5.17504436047483,0.10096203078615197,1.281083908352713,-0.244914163599564,0.2969174732829875,0.592835793942328,1.4128801844978536,0.26889970601179647,0.10594486816157843,-0.25735546390655395,-0.3205998251135256,-0.19184388642201358,-0.02669009632975999,-0.5555813343102706,-0.496695489897882,-0.5714497089421441,-0.11522725861434524,0.6035562231032666,0.43836020928214153,0.7940074224261028,1.7788453895335234,0.07115762069126384,0.07798866942720888,0.06422994043999768,1.4274792822126887,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,2
-0.7059282027575409,-0.3764409810081222,0.5296678440781166,-0.408045896545372,-0.5218228404153286,0.9712260480355719,1.0128311007757629,0.9321228967808468,-0.40541433497368284,-0.49914566987006465,-0.35076694022083704,-0.48871288602234336,-0.5060203523752549,-0.4944798062500578,-0.44439180504940495,-0.4792599533087837,-0.469836080965507,-0.5570171977337359,-0.48222623300983763,-0.3988397724170392,-0.32167834797143235,0.6827015582045697,0.7757183913597538,0.5559404265050549,-0.358649307930841,0.13250931309892408,0.17213953691084036,0.09947715551432253,-0.18245839661922564,-2.0360076291669342,-2.0295732497930623,-2.0401240645633987,-0.45848866524473153,1.337848575754416,1.3398351635142047,1.3356981534831174,-0.21938584226307908,3
-0.8874078826574285,-0.3213243494892211,0.6821281882683451,-0.44857583182792066,-0.6438631760425679,-1.8246987359696822,-1.7957060110568004,-1.8374197862888813,-0.3993697459663265,-0.5177975957540086,-0.4035206865257056,-0.4951361799431156,-0.5090649604179314,-0.4986986788714446,-0.4269027294700294,-0.48834552253842656,-0.490468198081077,-0.5901815051540126,-0.5436985287776607,-0.3817016678995064,-0.4940632137934954,1.424012407581873,1.5234337901864698,1.250516461052846,-0.373532285544603,-1.6371090763146492,-1.6182249482843643,-1.6465104047989318,-0.34079074221005046,-2.0360076291669342,-2.0295732497930623,-2.0401240645633987,-0.45848866524473153,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,2
0.730128394711135,-0.18371054584007715,0.6664343237206843,-0.25277532536796443,-0.4607565385093626,0.3212837935075628,0.3601935224687346,0.2881765843680434,-0.40635467819223,-0.4137670253320015,-0.39478794412672513,-0.37179100076081834,-0.3768287012305992,-0.40135598141938633,-0.41492547063160196,-0.32654504045042126,-0.3287568491444477,-0.5534603907812088,-0.5031154314852597,-0.3839984074798037,-0.4580352403931774,-0.7398900675168804,-0.6807948926361816,-0.7445826122498197,-0.11211711782744632,0.471692805607856,0.5118342667807753,0.43600329740635796,-0.39351502606417765,0.2401113616366955,0.2469742155538645,0.2329582741303674,0.008180836118639323,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,3
-0.7138186236227534,-0.3512977086461261,0.6689943298842669,-0.46039941350818314,-0.6294516855201787,0.21840415554865247,0.25696835054006606,0.1861659996451184,-0.33069840928981376,-0.34155537185168594,0.08246249860889869,-0.42539822011132905,-0.5004847187768363,-0.43246930457954097,-0.3399189719660283,-0.4389008812349965,-0.44332293271176076,-0.3962283693716677,-0.4646153432263912,-0.2661667795989703,-0.11694064678553542,0.8489699816895057,0.9501062907552879,0.7064206883529566,-0.35856376077425245,0.30335842175407557,0.34324615941724823,0.2689877379902584,-0.39813987395168077,0.30001596961872606,0.30689010045052484,0.2927829612229567,0.9424991625643273,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,0
-0.1930508465187281,-0.229872303547823,0.7939744178312758,-0.4691673503970583,-0.6496559499312026,-1.8803778125844086,-1.8502911837669926,-1.8934771408340336,-0.40771496976824634,-0.5209748408042665,-0.4035206865257056,-0.4985758022374054,-0.5114084679916298,-0.5305016782298558,-0.4852268732680007,-0.5066372554146176,-0.49357511144806093,-0.5756166864163016,-0.5077911884871776,-0.4068317707783077,-0.48632417854042964,1.185053569470559,1.2891883179009336,1.0189249693794227,-0.3786581585739564,-1.9117940488114877,-1.8752451195758546,-1.9288100059621809,-0.4143757409299966,-0.1027702055864541,-0.09597189839268332,-0.1094658424767342,1.8377521844540758,-0.49446386651669516,-0.4937597509803197,-0.49509934801995314,-0.21938584226307908,2
-0.48499641853159076,-0.209845019321545,0.6687895339884034,-0.4229381701362833,-0.5666702398114879,-0.5429552742327797,-0.5095574384762409,-0.5661869683641324,-0.3670956633741474,-0.48957662872072183,-0.3833750172947529,-0.4734040785285176,-0.4863497175418282,-0.49372207127139806,-0.4362247886456651,-0.4693925881132851,-0.4706429482624718,-0.5460567888998943,-0.4671611756508549,-0.39413020373298163,-0.48348547403477704,1.196370097487751,1.2212763407240639,1.043353965505783,-0.30253883677031035,-0.959729363965379,-1.0222755662049898,-0.8846119017692305,1.390420426869095,0.5653484473386309,0.49249389686150313,0.6099335653244148,0.32945551370329745,0.8244189964678668,0.8260462245688313,0.8226930735249767,-0.21938584226307908,3
